"event_timestamp","user_pseudo_id"
1565754505436450,"b9ae0593727ba99c5a6f235813704862"
1565757076164158,"ccebd9466ef0069323ba5693e007f534"
1565755668315857,"95f0d9ac31b89d8857fb92906b2307be"
1565755644953876,"95f0d9ac31b89d8857fb92906b2307be"
1565755630853014,"f6cc85c9a98c658d7e13d907a6c76009"
1565755664213564,"95f0d9ac31b89d8857fb92906b2307be"
1565755072373478,"55aedbeb06749e26b23031aae3e4ce62"
1565755649709365,"95f0d9ac31b89d8857fb92906b2307be"
1565755699042399,"95f0d9ac31b89d8857fb92906b2307be"
1565752820751729,"4e714a7c923f9a593080575e9ac726ae"
1565755694759861,"95f0d9ac31b89d8857fb92906b2307be"
1565757074586157,"ccebd9466ef0069323ba5693e007f534"
1565755645095878,"95f0d9ac31b89d8857fb92906b2307be"
1565755764309748,"7e212c5bdbf600a3dc0b25701a5dd239"
1565755459051355,"ce4f3e5767985927f2b9a9e01d72316f"
1565755656962367,"95f0d9ac31b89d8857fb92906b2307be"
1565755502404221,"8f4ab48a906168ea212474e2e42a7fc4"
1565757062178410,"ccebd9466ef0069323ba5693e007f534"
1562615589090020,"32f52f0fd46897b6d3805dc7d52d6be9"
1562620378835000,"f117a5443d914cbc306c0bd3818bf091"
1562615865914000,"454817788b62f291ca61dd25fe49e148"
1562615868127001,"454817788b62f291ca61dd25fe49e148"
1562616871291000,"653066ab15132b6e33d31d8009c2b682"
1562621205016002,"5ca305bb907889c0cdbdb74b0d2e811c"
1562621042370000,"861a7f1f82439b80eb1ddfb9ced30890"
1562621047454001,"861a7f1f82439b80eb1ddfb9ced30890"
1562621284434000,"7b75706db0906ecb1dc7ac19780d9555"
1562621288687001,"7b75706db0906ecb1dc7ac19780d9555"
1562621295384002,"7b75706db0906ecb1dc7ac19780d9555"
1562621377751003,"7b75706db0906ecb1dc7ac19780d9555"
1562621380957005,"7b75706db0906ecb1dc7ac19780d9555"
1562620982519000,"70599d28dfeecd7fd80b366d3cc86484"
1562622575170004,"10a5735795594e99d7369e5537687875"
1562618863395000,"9ffa4666bb3dadf54f7d37c2b0074151"
1564758679973008,"5ce80f9bf4bd66860cced20c9d699644"
1564758683530009,"5ce80f9bf4bd66860cced20c9d699644"
1564758690801010,"5ce80f9bf4bd66860cced20c9d699644"
1564774446254000,"1a4b3e5476993eb7753b9252f3288bd3"
1564782924399000,"a3629f1f7e9ca4599513577786033d7d"
1564782930100001,"a3629f1f7e9ca4599513577786033d7d"
1564782931814002,"a3629f1f7e9ca4599513577786033d7d"
1564782947466007,"a3629f1f7e9ca4599513577786033d7d"
1564721899185000,"79acf61217627168bdb4bcb7df260f7a"
1561986255980000,"9fdfe706fa8696a6ad77f0c5e514a73d"
1565126402118001,"0bcb8b02771a73534a80d6947a37e5ef"
1565126402118001,"0bcb8b02771a73534a80d6947a37e5ef"
1565127734361001,"1c679cc0a64433c3845764c9b6fd549b"
1565127755184002,"1c679cc0a64433c3845764c9b6fd549b"
1565127784742003,"1c679cc0a64433c3845764c9b6fd549b"
1565127806107004,"1c679cc0a64433c3845764c9b6fd549b"
1565127807865005,"1c679cc0a64433c3845764c9b6fd549b"
1565127734361001,"1c679cc0a64433c3845764c9b6fd549b"
1565127755184002,"1c679cc0a64433c3845764c9b6fd549b"
1565127784742003,"1c679cc0a64433c3845764c9b6fd549b"
1565127806107004,"1c679cc0a64433c3845764c9b6fd549b"
1565127807865005,"1c679cc0a64433c3845764c9b6fd549b"
1565127881852001,"78bee8fe28d713e7cd9dafe590e402c6"
1565127881852001,"78bee8fe28d713e7cd9dafe590e402c6"
1565067646457000,"79acf61217627168bdb4bcb7df260f7a"
1565067666472001,"79acf61217627168bdb4bcb7df260f7a"
1565067646457000,"79acf61217627168bdb4bcb7df260f7a"
1565067666472001,"79acf61217627168bdb4bcb7df260f7a"
1565119777274000,"eafb498221323be6c813eca8dfbfe481"
1565119777274000,"eafb498221323be6c813eca8dfbfe481"
1565127449752000,"f3bd765d3d6caa0163c4c5b616068832"
1565127449752000,"f3bd765d3d6caa0163c4c5b616068832"
1564522178623008,"9f69ba7ee20a6502c523813f866bd55f"
1564513687700000,"d330362ba6a030f39b745f4803492e7f"
1564513692968001,"d330362ba6a030f39b745f4803492e7f"
1564513698757002,"d330362ba6a030f39b745f4803492e7f"
1564513705722003,"d330362ba6a030f39b745f4803492e7f"
1564513707285004,"d330362ba6a030f39b745f4803492e7f"
1564513709720005,"d330362ba6a030f39b745f4803492e7f"
1564521193287023,"e188c59273f7d57f1c3751096c85d17d"
1564521196142024,"e188c59273f7d57f1c3751096c85d17d"
1564521200510025,"e188c59273f7d57f1c3751096c85d17d"
1564521212672026,"e188c59273f7d57f1c3751096c85d17d"
1564521215772028,"e188c59273f7d57f1c3751096c85d17d"
1564517419271000,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517443083001,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517449311002,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517449395004,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517451271006,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517453772007,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517457146008,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517457212010,"23cc9d51fbd5d2a8a59a964646db38fd"
1564518269184000,"5c143db0019bb13c7b4577d3aa95a204"
1564519624734000,"4d887ce0745053727314a72941b74ee3"
1564523248190000,"26e3ad815c326b16e896e3941d8d969f"
1564520541673004,"ba0cf8e2d73921f4b567290f267a2d0a"
1565214511023004,"debc4778a491030be35728922ae407fb"
1565214519932010,"debc4778a491030be35728922ae407fb"
1565214511023004,"debc4778a491030be35728922ae407fb"
1565214519932010,"debc4778a491030be35728922ae407fb"
1565214232404000,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214246792001,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214247760002,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214264100003,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214265485004,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214266548005,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214279287006,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214232404000,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214246792001,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214247760002,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214264100003,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214265485004,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214266548005,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214279287006,"1839e4e9a66ef554fb3d1f0e6409caec"
1565214892970000,"1ca51709da5c63e06de3c205681f60aa"
1565214892970000,"1ca51709da5c63e06de3c205681f60aa"
1565213542370000,"4e3a0fc63023c4d6fc4914c65960e3de"
1565213542370000,"4e3a0fc63023c4d6fc4914c65960e3de"
1565197203384000,"79acf61217627168bdb4bcb7df260f7a"
1565197203384000,"79acf61217627168bdb4bcb7df260f7a"
1565214644161000,"b488e83c3aea3842ff6f22cb46307ba3"
1565214644161000,"b488e83c3aea3842ff6f22cb46307ba3"
1565207875850004,"b5367fd5c0da4e0edea1da519ac277dd"
1565207875850004,"b5367fd5c0da4e0edea1da519ac277dd"
1565211631149000,"bf10c05076db93476fca1a7f8e2f1c14"
1565211631149000,"bf10c05076db93476fca1a7f8e2f1c14"
1565214506427000,"debc4778a491030be35728922ae407fb"
1565214508306001,"debc4778a491030be35728922ae407fb"
1565214510888002,"debc4778a491030be35728922ae407fb"
1565214513735006,"debc4778a491030be35728922ae407fb"
1565214515657007,"debc4778a491030be35728922ae407fb"
1565214519807008,"debc4778a491030be35728922ae407fb"
1565214523306012,"debc4778a491030be35728922ae407fb"
1565214525627013,"debc4778a491030be35728922ae407fb"
1565214531315018,"debc4778a491030be35728922ae407fb"
1565214535473019,"debc4778a491030be35728922ae407fb"
1565214506427000,"debc4778a491030be35728922ae407fb"
1565214508306001,"debc4778a491030be35728922ae407fb"
1565214510888002,"debc4778a491030be35728922ae407fb"
1565214513735006,"debc4778a491030be35728922ae407fb"
1565214515657007,"debc4778a491030be35728922ae407fb"
1565214519807008,"debc4778a491030be35728922ae407fb"
1565214523306012,"debc4778a491030be35728922ae407fb"
1565214525627013,"debc4778a491030be35728922ae407fb"
1565214531315018,"debc4778a491030be35728922ae407fb"
1565214535473019,"debc4778a491030be35728922ae407fb"
1565211563234000,"e4af06af49f6b616ca058fc5fcf70a54"
1565211563234000,"e4af06af49f6b616ca058fc5fcf70a54"
1565215051873004,"f3bf3e5104a7650d68b73e2948cf4d6e"
1565215051873004,"f3bf3e5104a7650d68b73e2948cf4d6e"
1565213612011001,"f87ad32a3a600707f962662f2f7b0af0"
1565213612011001,"f87ad32a3a600707f962662f2f7b0af0"
1563306714241004,"cbadca4711a222009a6867bf43b4a39b"
1563313038440017,"4f2e13b38cf7ec57358282ede74fa384"
1563313042158018,"4f2e13b38cf7ec57358282ede74fa384"
1563313301865000,"1a4b3e5476993eb7753b9252f3288bd3"
1563314082707010,"1a4b3e5476993eb7753b9252f3288bd3"
1563313420388001,"0bcb8b02771a73534a80d6947a37e5ef"
1563304941235000,"4c45360520db565cb476e0b679259a7d"
1563311543641003,"58c44dd8c08965955189480194be10ad"
1563314388611015,"58c44dd8c08965955189480194be10ad"
1563311330115004,"dbf88816f0fadd1068a7646838ba578c"
1563297984181001,"bc236a1053717bbe3f55d013011a4102"
1563297985922002,"bc236a1053717bbe3f55d013011a4102"
1563297991887003,"bc236a1053717bbe3f55d013011a4102"
1563298031286004,"bc236a1053717bbe3f55d013011a4102"
1563298034448006,"bc236a1053717bbe3f55d013011a4102"
1563299395521017,"bc236a1053717bbe3f55d013011a4102"
1563308506441000,"c9ed32349a8922c128f0812d01073e15"
1563308509750001,"c9ed32349a8922c128f0812d01073e15"
1563308509925002,"c9ed32349a8922c128f0812d01073e15"
1563308516063003,"c9ed32349a8922c128f0812d01073e15"
1563308527191004,"c9ed32349a8922c128f0812d01073e15"
1563308530384006,"c9ed32349a8922c128f0812d01073e15"
1563299297430000,"57278de554fc128fc947dfcb7c7eff4b"
1563312861652004,"c8a9218e850d004077401e0652d52600"
1562706090872000,"1e9fdd086cebbf4dce6e889284a0a358"
1562706107463001,"1e9fdd086cebbf4dce6e889284a0a358"
1563398936191002,"ba0729e93d1be7a7b2f2b98c262ac7d9"
1563398942616004,"ba0729e93d1be7a7b2f2b98c262ac7d9"
1563398945205005,"ba0729e93d1be7a7b2f2b98c262ac7d9"
1563398958174006,"ba0729e93d1be7a7b2f2b98c262ac7d9"
1563398958257008,"ba0729e93d1be7a7b2f2b98c262ac7d9"
1563393443628003,"86622220b8f6d555552fc6ecf844e006"
1563393445161004,"86622220b8f6d555552fc6ecf844e006"
1563393446859005,"86622220b8f6d555552fc6ecf844e006"
1563390682424003,"cbadca4711a222009a6867bf43b4a39b"
1563400507170016,"58c44dd8c08965955189480194be10ad"
1563397900652025,"bc236a1053717bbe3f55d013011a4102"
1562772670006001,"77e80a69c0cd8d9320b69be155cc365b"
1562772676676002,"77e80a69c0cd8d9320b69be155cc365b"
1562772699554003,"77e80a69c0cd8d9320b69be155cc365b"
1562772702743005,"77e80a69c0cd8d9320b69be155cc365b"
1562772736506011,"77e80a69c0cd8d9320b69be155cc365b"
1562772762216016,"77e80a69c0cd8d9320b69be155cc365b"
1562772765372018,"77e80a69c0cd8d9320b69be155cc365b"
1562793571165013,"32f52f0fd46897b6d3805dc7d52d6be9"
1564091486199000,"58c44dd8c08965955189480194be10ad"
1564088099187004,"54b1378b9d4d1884bc93b671251a90c4"
1564088893794000,"1899d7063db574411f0aa3e9b4b76e83"
1564087509349006,"306722ceaba93f21bb72c47ad6122245"
1564087518175007,"306722ceaba93f21bb72c47ad6122245"
1564087541663008,"306722ceaba93f21bb72c47ad6122245"
1564091249261000,"d330362ba6a030f39b745f4803492e7f"
1564091256643001,"d330362ba6a030f39b745f4803492e7f"
1564088689721000,"c8a9218e850d004077401e0652d52600"
1564091582574005,"c8a9218e850d004077401e0652d52600"
1564091596242007,"c8a9218e850d004077401e0652d52600"
1564091600372008,"c8a9218e850d004077401e0652d52600"
1564091601072009,"c8a9218e850d004077401e0652d52600"
1564091604491010,"c8a9218e850d004077401e0652d52600"
1564088819422000,"eedab6bb4e225b198430bfd5e5776379"
1562091885899003,"4a700275d5afa3743d8c06ddb834fcbe"
1562261391576003,"14c15b721595755237f5d627f6d1efe0"
1562261418568004,"14c15b721595755237f5d627f6d1efe0"
1562261420742005,"14c15b721595755237f5d627f6d1efe0"
1562261427001006,"14c15b721595755237f5d627f6d1efe0"
1562261430069007,"14c15b721595755237f5d627f6d1efe0"
1562266795118000,"27a215d7c007f086f409819d3e3b5790"
1562266798537001,"27a215d7c007f086f409819d3e3b5790"
1562275425499005,"7c5649cf1d8dcb1fb3dca215874bdee8"
1562248523849003,"5ce80f9bf4bd66860cced20c9d699644"
1562248525667005,"5ce80f9bf4bd66860cced20c9d699644"
1562248526822006,"5ce80f9bf4bd66860cced20c9d699644"
1565466014717000,"d2f3e459f1f0f4ed6ed7e4e08b6c7a8d"
1565473481045000,"de0f86880c9285bfe84a10502fb37f3b"
1565473488948001,"de0f86880c9285bfe84a10502fb37f3b"
1565473496492002,"de0f86880c9285bfe84a10502fb37f3b"
1565473505747003,"de0f86880c9285bfe84a10502fb37f3b"
1565425509706000,"8f74b3feff27350d4d6489b81211937a"
1565425534390001,"8f74b3feff27350d4d6489b81211937a"
1565467490406000,"eafb498221323be6c813eca8dfbfe481"
1565467494048001,"eafb498221323be6c813eca8dfbfe481"
1565467504896002,"eafb498221323be6c813eca8dfbfe481"
1565472843253004,"26e3ad815c326b16e896e3941d8d969f"
1565472484995000,"c8a9218e850d004077401e0652d52600"
1565472492376001,"c8a9218e850d004077401e0652d52600"
1565472500627002,"c8a9218e850d004077401e0652d52600"
1565472506883003,"c8a9218e850d004077401e0652d52600"
1565472509625004,"c8a9218e850d004077401e0652d52600"
1565472513381005,"c8a9218e850d004077401e0652d52600"
1565472528024006,"c8a9218e850d004077401e0652d52600"
1565472530332007,"c8a9218e850d004077401e0652d52600"
1565472533062008,"c8a9218e850d004077401e0652d52600"
1565472533822009,"c8a9218e850d004077401e0652d52600"
1565472534592010,"c8a9218e850d004077401e0652d52600"
1565473317427000,"6c2efd8a0c857285fcb8a1136c4a9cb1"
1564005050847000,"1af60d60c3c45e69a59d14da62deecdd"
1564001782307000,"19940dcca5cf8b84759bc364869a5193"
1564001635364000,"27d295cb70dd7a342df4229334564ea4"
1563952763421000,"bc236a1053717bbe3f55d013011a4102"
1563952771330001,"bc236a1053717bbe3f55d013011a4102"
1563999520332000,"0f59b4b115203198e7ba53a9aafa9f3e"
1564001073097000,"b38ac911e7e7328217b538b3462e95c7"
1563918541633000,"7e718684ec8f0a328b73b19138abacdd"
1563914479270000,"a262d02be3430cf95d8c5e98adf711ce"
1563911368642003,"cbadca4711a222009a6867bf43b4a39b"
1563917081352004,"74c749668017bcd9697353d8da46a4e9"
1563917088780005,"74c749668017bcd9697353d8da46a4e9"
1563917190279010,"74c749668017bcd9697353d8da46a4e9"
1563917212173011,"74c749668017bcd9697353d8da46a4e9"
1563917216882012,"74c749668017bcd9697353d8da46a4e9"
1563917787655025,"74c749668017bcd9697353d8da46a4e9"
1563914161941000,"d627809c519dbd65bf467329eb52e6fa"
1563910222479000,"56c8460400ab909bdf522b985661cc1d"
1563910228260001,"56c8460400ab909bdf522b985661cc1d"
1563910232239002,"56c8460400ab909bdf522b985661cc1d"
1563910247812003,"56c8460400ab909bdf522b985661cc1d"
1563915067388003,"706ca90698dfa22d51ac0c0877ad7056"
1563918155235001,"cef6986e7499fe89d10aff22c783ef11"
1563909851005002,"2a74493fced19746d28263121b3d773b"
1563909852085003,"2a74493fced19746d28263121b3d773b"
1563909857398008,"2a74493fced19746d28263121b3d773b"
1563909858251009,"2a74493fced19746d28263121b3d773b"
1563913777751000,"4c45360520db565cb476e0b679259a7d"
1563918332966004,"107e315f124932fc60507683825cfd02"
1563918875727009,"ab025022745a7cf75919ebce00efc86b"
1563918879088010,"ab025022745a7cf75919ebce00efc86b"
1563918883425011,"ab025022745a7cf75919ebce00efc86b"
1563904449666000,"bc236a1053717bbe3f55d013011a4102"
1563918799375004,"debc4778a491030be35728922ae407fb"
1563918802966005,"debc4778a491030be35728922ae407fb"
1563918808265006,"debc4778a491030be35728922ae407fb"
1563918811425007,"debc4778a491030be35728922ae407fb"
1563918811536009,"debc4778a491030be35728922ae407fb"
1564317479634000,"165ef3410e4f85e00e3f5690a3d3eb61"
1564334714320000,"e522db87a8d36b5df725c9edbde2c312"
1564343399245002,"e677ac2dd7efaeb4b8b8ced50392d8c5"
1564300749954000,"ae2b9a0d25ecb1aaf0aaa1ffb121beb1"
1564321837796003,"989196ee63f400a3eb7f3d9cdd801a4b"
1564321841736000,"989196ee63f400a3eb7f3d9cdd801a4b"
1564329466098002,"9ea9656677a85ab18045e9553c518342"
1564329471684000,"9ea9656677a85ab18045e9553c518342"
1564307887755000,"7633114364474c88c2bfdd5a47d30d8f"
1564327892498000,"2c0b1ec2e400e9942950f4bbb644a9a1"
1564327894562001,"2c0b1ec2e400e9942950f4bbb644a9a1"
1564327896562003,"2c0b1ec2e400e9942950f4bbb644a9a1"
1564327909159004,"2c0b1ec2e400e9942950f4bbb644a9a1"
1564327912311006,"2c0b1ec2e400e9942950f4bbb644a9a1"
1564301603952003,"c7d570f718bc949311486f6ef445bb9d"
1564301621911000,"c7d570f718bc949311486f6ef445bb9d"
1564301627219001,"c7d570f718bc949311486f6ef445bb9d"
1564301633265002,"c7d570f718bc949311486f6ef445bb9d"
1564301635988003,"c7d570f718bc949311486f6ef445bb9d"
1564301639060004,"c7d570f718bc949311486f6ef445bb9d"
1564301640089005,"c7d570f718bc949311486f6ef445bb9d"
1564301649566006,"c7d570f718bc949311486f6ef445bb9d"
1564301650473007,"c7d570f718bc949311486f6ef445bb9d"
1564301651706008,"c7d570f718bc949311486f6ef445bb9d"
1564301652525009,"c7d570f718bc949311486f6ef445bb9d"
1564301655143010,"c7d570f718bc949311486f6ef445bb9d"
1564301656490011,"c7d570f718bc949311486f6ef445bb9d"
1564301657381012,"c7d570f718bc949311486f6ef445bb9d"
1564301657995013,"c7d570f718bc949311486f6ef445bb9d"
1564301666138014,"c7d570f718bc949311486f6ef445bb9d"
1564299709282001,"0ef83affc763cd0407e1f436887bb0a8"
1564299715708000,"0ef83affc763cd0407e1f436887bb0a8"
1564299723614001,"0ef83affc763cd0407e1f436887bb0a8"
1564299731989002,"0ef83affc763cd0407e1f436887bb0a8"
1564299732732003,"0ef83affc763cd0407e1f436887bb0a8"
1564299734078004,"0ef83affc763cd0407e1f436887bb0a8"
1564299735118005,"0ef83affc763cd0407e1f436887bb0a8"
1564299737799006,"0ef83affc763cd0407e1f436887bb0a8"
1564299740309007,"0ef83affc763cd0407e1f436887bb0a8"
1564299742082008,"0ef83affc763cd0407e1f436887bb0a8"
1564299742877009,"0ef83affc763cd0407e1f436887bb0a8"
1564299754009010,"0ef83affc763cd0407e1f436887bb0a8"
1564299755746011,"0ef83affc763cd0407e1f436887bb0a8"
1564299756654012,"0ef83affc763cd0407e1f436887bb0a8"
1564299757071013,"0ef83affc763cd0407e1f436887bb0a8"
1564299757621014,"0ef83affc763cd0407e1f436887bb0a8"
1564299758088015,"0ef83affc763cd0407e1f436887bb0a8"
1564299758588016,"0ef83affc763cd0407e1f436887bb0a8"
1564299759613017,"0ef83affc763cd0407e1f436887bb0a8"
1564299760072018,"0ef83affc763cd0407e1f436887bb0a8"
1564334906849000,"9f9bec595155f1c2161a9f2cf7433e1a"
1564308844043001,"1899d7063db574411f0aa3e9b4b76e83"
1564302061588000,"56dfcc8ab9da6b514db09653be71a010"
1564342968950000,"56dfcc8ab9da6b514db09653be71a010"
1564304472917000,"fc84b2915c0d49212ec397692d8da2c8"
1564304475332001,"fc84b2915c0d49212ec397692d8da2c8"
1564304475914002,"fc84b2915c0d49212ec397692d8da2c8"
1564323869903000,"fc84b2915c0d49212ec397692d8da2c8"
1564323872889001,"fc84b2915c0d49212ec397692d8da2c8"
1564323873546002,"fc84b2915c0d49212ec397692d8da2c8"
1564323874100003,"fc84b2915c0d49212ec397692d8da2c8"
1564335183547000,"fc84b2915c0d49212ec397692d8da2c8"
1564335185031001,"fc84b2915c0d49212ec397692d8da2c8"
1564335185884002,"fc84b2915c0d49212ec397692d8da2c8"
1564335186317003,"fc84b2915c0d49212ec397692d8da2c8"
1564339411115004,"fc84b2915c0d49212ec397692d8da2c8"
1564339413897005,"fc84b2915c0d49212ec397692d8da2c8"
1564339414826006,"fc84b2915c0d49212ec397692d8da2c8"
1564339415207007,"fc84b2915c0d49212ec397692d8da2c8"
1564311455112002,"7a735432e2829814395b97f344940013"
1564311459407000,"7a735432e2829814395b97f344940013"
1564311460412001,"7a735432e2829814395b97f344940013"
1564311463591002,"7a735432e2829814395b97f344940013"
1564311463657004,"7a735432e2829814395b97f344940013"
1564323584531000,"7a2e57e95d019d098a97f40c59930811"
1564323588563001,"7a2e57e95d019d098a97f40c59930811"
1564342140109003,"5ce80f9bf4bd66860cced20c9d699644"
1564349431896000,"6dba20496e71893ef24d2e51db543862"
1564349444632001,"6dba20496e71893ef24d2e51db543862"
1564349451990002,"6dba20496e71893ef24d2e51db543862"
1564349458944003,"6dba20496e71893ef24d2e51db543862"
1564349467345004,"6dba20496e71893ef24d2e51db543862"
1564314642534002,"54b1378b9d4d1884bc93b671251a90c4"
1564314651257000,"54b1378b9d4d1884bc93b671251a90c4"
1564350711696002,"25f9680863e9e50c547ce5051585b87f"
1564350727245000,"25f9680863e9e50c547ce5051585b87f"
1564350733750001,"25f9680863e9e50c547ce5051585b87f"
1564313114105000,"10a5735795594e99d7369e5537687875"
1564309702261000,"27d295cb70dd7a342df4229334564ea4"
1564303690200000,"f404db5d0f84113c58dcab8df500b2c3"
1564303693377001,"f404db5d0f84113c58dcab8df500b2c3"
1564303702948002,"f404db5d0f84113c58dcab8df500b2c3"
1564298938170000,"f3d56203a9e7d40060e423150099351f"
1564308709687001,"94d3eefc5b00f39132f093d4f81fc1d6"
1564342145461000,"5ce80f9bf4bd66860cced20c9d699644"
1564342146996001,"5ce80f9bf4bd66860cced20c9d699644"
1564342148861002,"5ce80f9bf4bd66860cced20c9d699644"
1564342150398003,"5ce80f9bf4bd66860cced20c9d699644"
1564342151698004,"5ce80f9bf4bd66860cced20c9d699644"
1564297386245000,"c52adccd428402e01db6964cc028590c"
1564297394712001,"c52adccd428402e01db6964cc028590c"
1564297399451002,"c52adccd428402e01db6964cc028590c"
1564297410952003,"c52adccd428402e01db6964cc028590c"
1564297414102005,"c52adccd428402e01db6964cc028590c"
1564297433412000,"c52adccd428402e01db6964cc028590c"
1564302852340000,"f57df97243e8d84b63b393d41de79216"
1564333251880000,"ac01c099c8f4a540d341b8499a8fca1d"
1564306631728000,"b5b3c18e26dcfcf66fc819fe4bc4bd3b"
1564350608759002,"9074e68870a99458a8767581f81a538a"
1564294795675002,"d73a6c0e76d0ce64fd5f52c142b66ef7"
1564348259307000,"e00a83b94e95f7a540b73afb133bc410"
1564345714412000,"e9cdf33cab8d3bdd161a8064a6a81222"
1564325480639000,"cefbc6503fcfdd09255b2d11e14d6b4b"
1564309206658000,"86ee2d4e51b0a9262f30c534cad27847"
1564348848974002,"ecf6b1d7c2782a7dcc3d811eb9ff9f5c"
1564289880302000,"1de4eed46ecfe58d74374511b7bb2dd6"
1564348602779000,"1de4eed46ecfe58d74374511b7bb2dd6"
1564312859761009,"fb46b9229e2054b8877d071ddca8e3b8"
1564297307205000,"87b1c718688c55a6018fcc06e5b92315"
1564343822634000,"39c41c93f6e9906727752260c19ee8ce"
1564300001686000,"81ad52dc439ff4e90924c80a927ec2a5"
1564330806258003,"0aa75e62371d329e182cc418cf3f9163"
1564330814442000,"0aa75e62371d329e182cc418cf3f9163"
1564339171476000,"26e3ad815c326b16e896e3941d8d969f"
1564342857464000,"65ae85eef8e1883ac9572c6030fcf6a0"
1564305861051000,"dc631174bbca237e58057504b4424140"
1564301542552000,"f3bf3e5104a7650d68b73e2948cf4d6e"
1564337446269000,"f3bf3e5104a7650d68b73e2948cf4d6e"
1564338557383002,"077d457fcdbc5141237d4bdace52831e"
1564338576505002,"077d457fcdbc5141237d4bdace52831e"
1564338578465003,"077d457fcdbc5141237d4bdace52831e"
1564324535328000,"1f1054f63c98695aae135c738bbff627"
1564350684164000,"0bcb8b02771a73534a80d6947a37e5ef"
1564350687128001,"0bcb8b02771a73534a80d6947a37e5ef"
1564350615707000,"9074e68870a99458a8767581f81a538a"
